# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.144497094995792,4.695440268598438,4.7097590370680615,179.994141573249,-3.0708969660909817,3.000000000000026,0.000008007960583862871,0.0,-0.0013772887667915373,0.0
 2.153083408381922,4.721697365021653,4.709756346891054,179.99412974741603,-3.0451380259325918,2.9999999999999485,0.000008042516746206907,0.0,-0.001399422824998167,0.0
 2.1617173153544984,4.747876986793822,4.709753659130993,179.99411766492955,-3.0192363050148625,2.9999999999999742,0.00000826940076110178,0.0,-0.0014222787862552108,0.0
 2.1703986446281807,4.773974922957656,4.709750974133158,179.99410531765906,-2.993192317193816,3.0000000000000258,0.000008309324714415188,0.0,-0.0014458876214381968,0.0
 2.17912722574165,4.79998696255586,4.709748292242825,179.99409269711168,-2.967006573853408,3.0,0.00000853930201317956,0.0,-0.0014702808216537576,0.0
 2.1879028890117826,4.825908894631144,4.709745613805273,179.99407979442228,-2.9406795840430098,2.9999999999999747,0.000008950473700462921,0.0,-0.0014954921267629378,0.0
 2.1967254654862187,4.851736508226216,4.709742939165782,179.99406660032864,-2.9142118546197024,2.9999999999999747,0.000009178990811927075,0.0,-0.0015215581953691242,0.0
 2.2055947868941796,4.877465592383782,4.709740268669627,179.99405310513993,-2.887603890395819,3.00000000000005,0.000009408888667986001,0.0,-0.0015485148367913796,0.0
 2.2145106855953665,4.903091936146552,4.709737602662088,179.9940392987385,-2.8608561942922583,2.999999999999975,0.000009640530237521227,0.0,-0.0015764028718319003,0.0
 2.2234729945267495,4.928611328557233,4.709734941488443,179.99402517052897,-2.83396926749811,2.999999999999975,0.00001004307406866564,0.0,-0.0016052640797555892,0.0
 2.232481547147056,4.954019558658533,4.7097322854939705,179.99401070942307,-2.80694360963719,2.999999999999975,0.000010277587277580777,0.0,-0.001635143340344683,0.0
 2.241536177378739,4.979312415493161,4.7097296350239475,179.99399590380474,-2.779779718942142,3.0,0.000010515049450425146,0.0,-0.0016660866294630845,0.0
 2.2506367195471824,5.004485688103823,4.709726990423653,179.99398074151313,-2.752478092436812,2.9999999999999756,0.000010755798606377605,0.0,-0.0016981451404089213,0.0
 2.259783008316897,5.029535165533229,4.709724352038364,179.99396520978726,-2.725039226127667,3.0000000000000244,0.000011160770089845896,0.0,-0.0017313704250606738,0.0
